,ENSG00000106366.7,ENSG00000126456.11,ENSG00000107815.3,ENSG00000235831.2,ENSG00000108370.11,ENSG00000108587.10,ENSG00000130429.8,ENSG00000232434.1,ENSG00000197043.9,ENSG00000180096.7,ENSG00000132305.16,ENSG00000178163.3,ENSG00000175898.4,ENSG00000103150.4,ENSG00000173614.9,ENSG00000145020.10,ENSG00000163564.10,ENSG00000129696.8,ENSG00000180423.4,ENSG00000142534.2,ENSG00000179941.6,ENSG00000163249.5,ENSG00000006451.3,ENSG00000132467.2,ENSG00000058453.12,ENSG00000138166.5,ENSG00000119414.7,ENSG00000174013.7,ENSG00000265298.1,ENSG00000128346.6,ENSG00000161570.4,ENSG00000272888.1,ENSG00000079785.10,ENSG00000162650.11,ENSG00000023909.5,ENSG00000162972.6,ENSG00000115085.9,ENSG00000138411.6,ENSG00000163113.10,ENSG00000176978.9,ENSG00000081041.8,ENSG00000179943.6,ENSG00000072195.10,ENSG00000090861.11,ENSG00000109133.8,ENSG00000146701.7,ENSG00000234284.2,ENSG00000260065.1,ENSG00000148926.5,ENSG00000102901.8,ENSG00000183475.8,ENSG00000169016.12,ENSG00000175595.10,ENSG00000116205.6,ENSG00000130544.7,ENSG00000215845.6,ENSG00000233175.2,ENSG00000165055.11,ENSG00000147454.9,ENSG00000162004.12,ENSG00000165934.8,ENSG00000273486.1,ENSG00000154723.8,ENSG00000147889.12,ENSG00000167881.10,ENSG00000110848.4,ENSG00000105793.11,ENSG00000198730.3,ENSG00000141141.10,ENSG00000179151.7,ENSG00000203879.7,ENSG00000197879.10,ENSG00000100815.8,ENSG00000198821.6,ENSG00000159658.6,ENSG00000105327.11,ENSG00000141140.12,ENSG00000127586.12,ENSG00000113721.9,ENSG00000164168.3,ENSG00000114648.7,ENSG00000128016.4,ENSG00000064419.9,ENSG00000177946.4,ENSG00000073605.14,ENSG00000004961.10,ENSG00000168438.10,ENSG00000092929.7,ENSG00000235162.4,ENSG00000132801.5,ENSG00000198832.6,ENSG00000230733.2,ENSG00000056661.9,ENSG00000102181.15,ENSG00000134107.4,ENSG00000114302.11,ENSG00000189134.3,ENSG00000197296.5,ENSG00000012232.4,ENSG00000184378.2,ENSG00000174348.9,ENSG00000144043.7,ENSG00000118246.9,ENSG00000002919.10,ENSG00000137806.4,ENSG00000163660.7,ENSG00000053770.7,ENSG00000177595.13,ENSG00000157600.7,ENSG00000184857.7,ENSG00000125351.6,ENSG00000185651.10,ENSG00000162129.8,ENSG00000141577.9,ENSG00000172113.4,ENSG00000177606.5,ENSG00000075234.12,ENSG00000104881.10,ENSG00000179387.5,ENSG00000132825.5,ENSG00000119328.7,ENSG00000114270.11,ENSG00000270949.1,ENSG00000215769.4,ENSG00000104859.10,ENSG00000213339.4,ENSG00000077809.8,ENSG00000197852.8,ENSG00000169429.6,ENSG00000165678.15,ENSG00000061936.5,ENSG00000100258.13,ENSG00000163067.10,ENSG00000145740.14,ENSG00000059804.11,ENSG00000127415.8,ENSG00000119004.10,ENSG00000196576.10,ENSG00000181929.7,ENSG00000182919.10,ENSG00000130813.13,ENSG00000148341.13,ENSG00000125304.8,ENSG00000248144.1,ENSG00000134574.7,ENSG00000175970.7,ENSG00000129007.10,ENSG00000182087.8,ENSG00000114867.15,ENSG00000110917.3,ENSG00000055483.15,ENSG00000189298.9,ENSG00000110852.4,ENSG00000189050.10,ENSG00000131467.6,ENSG00000136197.8,ENSG00000036257.8,ENSG00000188997.3,ENSG00000171135.10,ENSG00000152117.13,ENSG00000167604.9,ENSG00000162881.5,ENSG00000167992.8,ENSG00000135749.14,ENSG00000175110.7,ENSG00000058729.6,ENSG00000006282.15,ENSG00000116809.7,ENSG00000140983.9,ENSG00000168872.11,ENSG00000239789.1,ENSG00000047578.8,ENSG00000029364.7,ENSG00000215271.6,ENSG00000044446.7,ENSG00000145990.6,ENSG00000145723.12,ENSG00000253797.2,ENSG00000005844.13,ENSG00000130522.4,ENSG00000064607.12,ENSG00000118503.10,ENSG00000169446.4,ENSG00000000457.9,ENSG00000162396.5,ENSG00000261754.2,ENSG00000173545.4,ENSG00000151116.12,ENSG00000125741.4,ENSG00000150455.9,ENSG00000075415.8,ENSG00000171475.9,ENSG00000273290.1,ENSG00000171223.4,ENSG00000107185.8,ENSG00000128607.9,ENSG00000253305.1,ENSG00000140398.9,ENSG00000213588.4,ENSG00000121966.6,ENSG00000135392.11,ENSG00000214174.4,ENSG00000108094.10,ENSG00000157823.12,ENSG00000271857.1,ENSG00000095397.9,ENSG00000155324.5,ENSG00000141219.11,AGE
GTEX-T5JW,-0.752728794258,-0.0134769040505,0.296268435061,-1.13097760825,-1.27951191683,0.717414655156,0.729084752689,-1.3888625447,0.752728794258,1.11410772517,0.789007664506,0.450528028081,-0.103504316261,-1.54699770405,-0.245006223037,-1.13097760825,-0.0674335522454,-0.185232606915,-1.57743555171,-1.11410772517,-0.12158738275,1.9584331213,0.946122671365,0.176100416444,-1.60940926041,-0.562938588382,0.96027354139,-0.776801340685,0.946122671365,0.974619365539,0.103504316261,0.584119695137,0.296268435061,-0.682973392276,2.44870912641,-1.01891414536,0.372289360465,0.946122671365,0.531630294033,-1.75738007862,0.194380271715,0.552442584647,-0.776801340685,1.62603292062,0.891315647197,0.752728794258,-0.0314503415124,0.0944758282692,-1.01891414536,-0.420890386549,-0.249637903673,1.3888625447,-0.185232606915,-0.531630294033,-0.752728794258,-0.450528028081,0.0854550349353,1.64311847566,-1.2397881471,-0.758705620732,0.34355257491,1.71676835337,-0.682973392276,0.638270685404,1.18363105979,0.0944758282692,1.9006515372,0.245006223037,1.57743555171,2.24002028891,0.176100416444,2.44870912641,0.103504316261,-0.112541249327,0.249637903673,0.542007092307,-0.203544231532,-0.989168627341,0.0179696285082,0.521310428209,0.500834710081,-0.58945579785,-0.649323913186,-0.0494339454012,-0.616394157265,-0.511045786251,1.67880546002,0.00449218047514,-0.562938588382,-0.277544544416,-1.13097760825,0.490675589737,-1.30015343336,0.103504316261,-1.14817565471,1.41282871437,-0.185232606915,0.450528028081,-0.0764411902653,0.157879221775,-0.103504316261,-0.0314503415124,0.130643477138,-0.758705620732,-0.594808737816,0.813780672325,1.27951191683,-0.315096781625,1.343186878,0.334037509169,-0.688656547918,0.511045786251,0.0224627157062,-1.18363105979,0.705841455743,-0.157879221775,-0.166982888929,-0.286893916923,1.343186878,0.277544544416,-1.41282871437,2.29899230373,2.18794189422,0.450528028081,-1.18363105979,-1.11410772517,0.194380271715,0.221924368912,1.57743555171,1.71676835337,-0.148788620632,-0.245006223037,-0.420890386549,0.420890386549,-1.8485962885,-1.18363105979,-0.112541249327,0.500834710081,0.705841455743,1.71676835337,-0.460494539103,0.089964516493,0.989168627341,-0.705841455743,-0.480566861108,0.24037979246,0.864894358685,-0.536811467787,1.41282871437,0.764709673786,0.272878991057,1.8485962885,-0.470507003799,2.68891538188,0.315096781625,-0.764709673786,1.32136428592,1.9584331213,0.0314503415124,-0.974619365539,0.616394157265,-0.296268435061,0.249637903673,-1.01891414536,-0.372289360465,0.864894358685,-0.475530916912,-0.729084752689,0.0269562564258,1.25940161989,0.0674335522454,-0.974619365539,0.490675589737,-0.425803692541,-1.16572017962,0.185232606915,0.789007664506,-0.157879221775,0.450528028081,-0.967421566102,-0.34355257491,0.0359450618883,0.594808737816,0.0629318298314,-0.801332694641,1.30015343336,-0.391617978729,0.430727299295,-0.296268435061,1.0495896666,2.09871202606,0.610971213312,0.864894358685,-1.14817565471,0.372289360465,1.75738007862,-1.41282871437,-0.552442584647,0.166982888929,-0.157879221775,-0.268219370041,-0.932158768472,-0.904762168431,-0.480566861108,1.00393035016,-1.25940161989,-0.480566861108,-0.627294893963,24.5
GTEX-13FH7,0.231142239526,-0.584119695137,1.2397881471,-0.203544231532,1.00393035016,0.176100416444,0.511045786251,-1.14817565471,0.435661369958,1.54699770405,0.34355257491,0.372289360465,0.470507003799,-0.305669062848,-0.660457047672,-2.02360555827,1.20192992013,0.0674335522454,-0.0494339454012,-0.858383014481,0.0494339454012,0.315096781625,0.249637903673,1.46335898424,-0.918374303233,0.511045786251,0.258917462044,-0.391617978729,-1.43763503635,-0.194380271715,1.11410772517,-0.904762168431,0.925244559854,-1.80111606707,2.68891538188,0.826356043647,1.01891414536,-0.801332694641,0.671672652971,-0.249637903673,-0.420890386549,-0.531630294033,1.13097760825,1.51792915959,0.552442584647,0.918374303233,0.00898445160336,1.30015343336,0.212725316929,-1.18363105979,-0.878028384067,0.96027354139,0.194380271715,-0.0494339454012,-0.0404405085656,-0.605566177808,0.638270685404,-0.35309884744,-0.315096781625,1.18363105979,0.989168627341,-0.221924368912,0.0494339454012,0.391617978729,0.249637903673,0.573496979396,0.411094034302,1.08128604624,0.864894358685,0.705841455743,-0.60017877599,0.568209865869,0.334037509169,1.36566857909,0.00449218047514,-0.594808737816,-1.40074506113,-1.22064034885,0.324552590891,0.372289360465,-0.391617978729,0.148788620632,0.0764411902653,0.627294893963,-1.2397881471,1.67880546002,1.20192992013,0.531630294033,0.627294893963,-0.268219370041,-0.12158738275,-0.249637903673,-0.946122671365,-0.185232606915,-0.185232606915,0.789007664506,-0.0404405085656,0.616394157265,-0.103504316261,0.490675589737,0.103504316261,0.411094034302,1.00393035016,-0.500834710081,0.445561565952,-0.420890386549,0.677312210399,-1.60940926041,-0.974619365539,-0.0224627157062,-1.02649249751,0.0584313824079,0.705841455743,-1.14817565471,0.851907861851,-0.401336976884,0.752728794258,0.00449218047514,-0.315096781625,0.286893916923,-2.18794189422,-0.372289360465,0.801332694641,-0.864894358685,-0.460494539103,-1.343186878,0.430727299295,0.511045786251,0.480566861108,1.53230159108,-0.391617978729,-1.03413026596,-0.552442584647,0.148788620632,0.0584313824079,-0.500834710081,0.0764411902653,-0.96027354139,0.789007664506,0.166982888929,-0.480566861108,-1.51792915959,0.717414655156,0.573496979396,-0.277544544416,-0.83906347368,-0.24037979246,-0.801332694641,1.08128604624,-1.27951191683,0.194380271715,0.258917462044,-0.35309884744,0.0404405085656,1.343186878,-0.974619365539,1.67880546002,-0.112541249327,1.30015343336,-1.0495896666,-0.194380271715,-0.918374303233,-0.34355257491,0.584119695137,1.30015343336,-0.171539870179,-2.09871202606,-1.07326079136,-0.918374303233,1.06530407076,0.891315647197,-1.75738007862,0.166982888929,-0.0674335522454,-1.27951191683,0.249637903673,-0.0764411902653,0.411094034302,1.13097760825,-0.832692950792,-1.43763503635,0.729084752689,0.660457047672,-0.381935833033,0.864894358685,0.776801340685,0.324552590891,1.20192992013,-0.198960163075,0.932158768472,0.557682906754,-1.03413026596,0.594808737816,-0.153332337291,0.103504316261,-0.0854550349353,1.36566857909,-1.71676835337,0.660457047672,1.25940161989,0.813780672325,-1.57743555171,0.0314503415124,-0.430727299295,0.83906347368,-1.75738007862,-1.46335898424,-0.752728794258,54.5
GTEX-11TTK,-0.391617978729,1.54699770405,0.740855001314,0.440606069737,1.18363105979,0.258917462044,-0.562938588382,0.430727299295,-1.71676835337,0.521310428209,-0.918374303233,-0.166982888929,-1.49008945362,-0.752728794258,-0.286893916923,0.904762168431,0.231142239526,0.221924368912,-1.08128604624,1.01139386361,-0.00898445160336,-1.343186878,0.296268435061,-0.203544231532,-0.0134769040505,-0.401336976884,0.166982888929,-0.185232606915,-0.516171309031,-0.490675589737,-0.531630294033,2.02360555827,-0.932158768472,0.176100416444,-0.440606069737,-0.440606069737,-0.470507003799,-1.0495896666,0.878028384067,2.44870912641,-0.00449218047514,-0.616394157265,0.932158768472,-1.9006515372,-1.57743555171,-0.12158738275,-0.249637903673,-0.286893916923,0.511045786251,1.13097760825,-1.25940161989,-0.221924368912,-1.64311847566,0.813780672325,-0.605566177808,1.67880546002,1.09754909017,-1.36566857909,2.09871202606,-0.12158738275,-1.75738007862,-0.573496979396,0.470507003799,1.71676835337,0.367479140272,-0.764709673786,0.277544544416,-1.09754909017,-0.752728794258,-1.08128604624,0.0854550349353,-0.649323913186,-1.09754909017,-1.14817565471,-0.801332694641,-0.249637903673,0.362677407938,1.32136428592,-2.29899230373,-0.826356043647,-1.22064034885,-0.705841455743,-0.638270685404,-0.511045786251,0.851907861851,-1.0495896666,-0.764709673786,0.305669062848,0.660457047672,-0.0404405085656,2.18794189422,-0.0584313824079,1.03413026596,1.13097760825,0.0944758282692,-1.05741422849,0.470507003799,-1.9006515372,-0.864894358685,-0.69436203357,-0.764709673786,-1.09754909017,-0.470507003799,-1.03413026596,-0.231142239526,-0.0494339454012,-1.71676835337,0.974619365539,-0.776801340685,0.0134769040505,0.362677407938,-1.64311847566,-0.671672652971,1.11410772517,-0.801332694641,-0.166982888929,-0.460494539103,1.06530407076,-1.18363105979,-0.420890386549,0.671672652971,1.13097760825,0.381935833033,-0.148788620632,0.627294893963,1.53230159108,-1.16572017962,-0.864894358685,0.891315647197,-1.11410772517,0.203544231532,1.17462851708,1.03413026596,0.185232606915,0.305669062848,1.20192992013,-0.770741421049,0.0314503415124,-0.789007664506,0.813780672325,0.705841455743,1.64311847566,-1.35434216403,-0.305669062848,0.813780672325,1.13097760825,-0.573496979396,1.16572017962,-0.440606069737,-0.826356043647,0.521310428209,-0.258917462044,0.69436203357,-2.02360555827,-1.22064034885,-0.531630294033,0.157879221775,-0.391617978729,0.974619365539,2.18794189422,-0.552442584647,0.864894358685,1.57743555171,1.64311847566,-1.00393035016,0.21732254411,1.43763503635,0.0134769040505,1.41282871437,-1.22064034885,0.348321743277,1.46335898424,-0.682973392276,0.660457047672,0.851907861851,-0.130643477138,0.0224627157062,-1.32136428592,-0.521310428209,-0.153332337291,0.460494539103,-0.616394157265,0.0134769040505,-1.08938155223,0.989168627341,-0.249637903673,0.660457047672,-0.851907861851,-1.27951191683,-0.878028384067,-0.0359450618883,-0.135175498952,-1.57743555171,-0.531630294033,-0.194380271715,-1.21123213092,-1.30015343336,1.42512225758,-0.616394157265,-0.148788620632,-1.22064034885,0.752728794258,-0.96027354139,-0.0494339454012,0.851907861851,1.00393035016,0.531630294033,1.11410772517,64.5
GTEX-111CU,-0.573496979396,-2.02360555827,2.44870912641,0.245006223037,0.334037509169,1.28976398372,0.776801340685,-0.627294893963,-0.0539321181501,0.490675589737,1.67880546002,0.166982888929,0.946122671365,0.521310428209,2.02360555827,-2.68891538188,-0.511045786251,1.343186878,1.46335898424,-0.671672652971,0.511045786251,1.51792915959,1.09754909017,2.68891538188,-1.343186878,-0.932158768472,1.13097760825,1.36566857909,-2.02360555827,0.878028384067,-0.627294893963,-1.01891414536,1.2397881471,-1.71676835337,1.8485962885,1.57743555171,-0.305669062848,0.776801340685,0.362677407938,-0.411094034302,-0.176100416444,0.627294893963,0.103504316261,1.57743555171,1.25940161989,1.64311847566,-0.203544231532,0.324552590891,-0.729084752689,-2.18794189422,0.562938588382,1.03413026596,1.03413026596,-0.286893916923,1.11410772517,0.0359450618883,-1.8485962885,1.343186878,-0.974619365539,-0.826356043647,2.09871202606,-1.32136428592,1.09754909017,0.221924368912,1.9006515372,-0.450528028081,1.23015787013,2.02360555827,1.9006515372,1.36566857909,-0.946122671365,0.813780672325,0.864894358685,-0.420890386549,0.139710298882,0.974619365539,-0.542007092307,-2.44870912641,0.878028384067,0.584119695137,0.851907861851,-0.112541249327,1.49008945362,1.51792915959,-1.54699770405,1.9006515372,0.729084752689,-1.18363105979,-0.334037509169,0.878028384067,-0.789007664506,0.682973392276,-1.14817565471,-0.0494339454012,-0.130643477138,1.11410772517,1.27951191683,1.01891414536,1.22064034885,1.8485962885,0.0854550349353,1.25940161989,1.71676835337,1.11410772517,1.27951191683,-0.203544231532,0.932158768472,-2.18794189422,-0.194380271715,1.9584331213,-0.729084752689,1.28976398372,1.60940926041,-1.8485962885,1.03413026596,-0.584119695137,1.01891414536,0.500834710081,-0.0674335522454,0.334037509169,-0.157879221775,-0.932158768472,1.25940161989,-1.9006515372,-0.605566177808,-2.02360555827,0.705841455743,1.36566857909,-0.139710298882,2.44870912641,-1.13097760825,-1.32136428592,0.485615022483,0.776801340685,-0.682973392276,-1.36566857909,1.67880546002,-0.30096542433,0.918374303233,0.112541249327,-0.826356043647,-1.43763503635,0.932158768472,-0.0314503415124,-1.46335898424,0.103504316261,-0.605566177808,-1.343186878,2.68891538188,-0.0179696285082,0.249637903673,-0.627294893963,-0.148788620632,0.401336976884,2.29899230373,0.96027354139,1.80111606707,0.185232606915,1.20192992013,-1.9584331213,-0.542007092307,-1.343186878,-1.43763503635,-1.60940926041,2.02360555827,1.71676835337,-1.71676835337,-0.69436203357,-1.54699770405,1.9006515372,1.51792915959,-1.14817565471,0.21732254411,1.09754909017,-1.9584331213,0.627294893963,0.605566177808,0.989168627341,-0.542007092307,-0.552442584647,-1.9584331213,-0.305669062848,1.04182884241,0.878028384067,1.57743555171,-0.0494339454012,1.75738007862,1.2397881471,2.09871202606,0.305669062848,0.911547123128,0.420890386549,1.43763503635,-0.130643477138,1.14817565471,0.96027354139,2.02360555827,-1.57743555171,1.343186878,-0.851907861851,1.60940926041,-2.29899230373,1.60940926041,-0.315096781625,0.96027354139,-1.71676835337,-1.2397881471,0.231142239526,54.5
GTEX-W5X1,-0.671672652971,0.666054377407,-0.764709673786,0.362677407938,1.22064034885,0.638270685404,-0.925244559854,-0.616394157265,0.112541249327,-0.089964516493,0.0764411902653,-0.0449367726597,-0.764709673786,-1.9584331213,-0.729084752689,0.430727299295,0.723237391535,-0.705841455743,-0.490675589737,0.245006223037,1.80111606707,0.130643477138,-0.500834710081,-0.0269562564258,-0.826356043647,-1.343186878,0.705841455743,0.0764411902653,-0.305669062848,0.440606069737,-0.0944758282692,1.30015343336,1.09754909017,-1.60940926041,-1.08128604624,-0.0404405085656,-0.729084752689,-0.391617978729,-0.904762168431,-1.60940926041,-0.139710298882,-1.27951191683,-0.552442584647,0.0134769040505,-0.357884023238,-1.20192992013,0.0584313824079,-1.67880546002,0.0584313824079,-0.0494339454012,0.989168627341,-0.878028384067,0.0134769040505,0.411094034302,0.573496979396,-0.967421566102,0.801332694641,0.813780672325,-0.552442584647,-0.112541249327,-0.00449218047514,0.594808737816,0.315096781625,-0.552442584647,-0.96027354139,-1.00393035016,0.584119695137,1.09754909017,-0.324552590891,-1.25940161989,-0.157879221775,-0.60017877599,0.801332694641,-0.372289360465,1.30015343336,-0.826356043647,-0.594808737816,0.381935833033,0.826356043647,-1.14817565471,-1.3888625447,-0.212725316929,-0.764709673786,-0.334037509169,1.22064034885,-0.34355257491,0.69436203357,-0.194380271715,-0.212725316929,-0.231142239526,-1.22064034885,-2.09871202606,-1.19273056693,-0.130643477138,0.542007092307,-0.605566177808,-0.801332694641,-0.521310428209,-0.573496979396,-1.22064034885,0.315096781625,0.470507003799,0.315096781625,0.157879221775,-0.35309884744,0.734957149425,-0.24037979246,-0.752728794258,0.162429372641,-0.440606069737,1.32136428592,-1.343186878,-2.44870912641,-0.0224627157062,-0.946122671365,-0.296268435061,0.490675589737,0.0764411902653,1.71676835337,-0.401336976884,-0.396472796482,-1.01891414536,-1.60940926041,0.112541249327,-0.782889921744,0.974619365539,0.490675589737,-0.470507003799,0.511045786251,0.0854550349353,0.813780672325,-0.568209865869,0.362677407938,-0.277544544416,0.185232606915,-1.0495896666,-1.9006515372,-0.616394157265,1.41282871437,1.43763503635,0.521310428209,-0.362677407938,0.770741421049,-1.09754909017,-0.470507003799,0.752728794258,-0.0854550349353,-0.654880334092,-0.967421566102,0.126114137065,-0.0539321181501,1.67880546002,0.305669062848,-0.445561565952,0.139710298882,-0.391617978729,0.34355257491,-0.450528028081,-0.605566177808,-0.112541249327,-0.80754104212,1.343186878,-0.0224627157062,0.989168627341,-0.334037509169,-0.430727299295,0.746778736955,-1.8485962885,-0.465494938218,-0.605566177808,-0.851907861851,1.22064034885,1.3888625447,-0.705841455743,0.35309884744,0.00449218047514,-0.130643477138,1.27951191683,0.740855001314,-0.770741421049,0.918374303233,0.315096781625,0.24037979246,0.627294893963,-0.500834710081,2.02360555827,0.268219370041,1.3888625447,-1.49008945362,-0.470507003799,-0.0539321181501,0.139710298882,-1.43763503635,-0.891315647197,-1.3888625447,2.18794189422,0.0494339454012,-0.0224627157062,0.258917462044,-1.01891414536,-0.801332694641,1.51792915959,1.00393035016,-0.185232606915,0.0314503415124,-1.54699770405,0.203544231532,2.02360555827,44.5
GTEX-Q2AI,0.440606069737,-0.671672652971,1.9006515372,-0.891315647197,-0.851907861851,0.677312210399,1.06530407076,-0.411094034302,1.13953450096,0.203544231532,0.776801340685,1.08128604624,1.67880546002,-0.258917462044,1.25940161989,-2.18794189422,-0.0764411902653,1.43763503635,1.2397881471,-0.981868015964,-0.411094034302,0.69436203357,0.0494339454012,1.75738007862,-1.31068515024,-0.372289360465,0.401336976884,1.16572017962,-0.826356043647,1.06530407076,-0.864894358685,-2.29899230373,1.25940161989,-0.729084752689,0.789007664506,0.277544544416,-0.0674335522454,-0.0404405085656,0.500834710081,-0.420890386549,-0.0404405085656,0.0,0.752728794258,1.43763503635,1.09754909017,1.06530407076,0.391617978729,0.717414655156,-0.430727299295,-1.11410772517,-0.450528028081,0.58945579785,1.64311847566,0.475530916912,1.71676835337,-1.36566857909,-0.813780672325,1.46335898424,-0.35309884744,-0.35309884744,1.75738007862,-0.500834710081,0.372289360465,0.740855001314,1.25940161989,-0.00449218047514,0.480566861108,1.41282871437,0.627294893963,0.249637903673,0.0719366416564,0.552442584647,1.0495896666,-0.203544231532,0.35309884744,-1.32136428592,0.103504316261,-0.911547123128,1.49008945362,-0.34355257491,1.25940161989,-0.536811467787,1.41282871437,1.09754909017,-0.12158738275,0.932158768472,0.470507003799,0.411094034302,0.130643477138,2.18794189422,-0.80754104212,2.44870912641,-1.08128604624,1.51792915959,-0.139710298882,2.18794189422,-0.130643477138,2.09871202606,2.29899230373,1.13097760825,0.185232606915,0.282216147063,0.627294893963,1.60940926041,0.918374303233,-1.343186878,0.500834710081,-1.8485962885,0.372289360465,1.64311847566,-1.75738007862,0.734957149425,1.71676835337,-1.00393035016,1.31068515024,-0.717414655156,1.03413026596,-0.989168627341,0.00898445160336,0.258917462044,-1.46335898424,-0.435661369958,1.18363105979,-0.21732254411,-1.20192992013,-1.08128604624,-0.00449218047514,0.649323913186,-0.315096781625,0.221924368912,-1.57743555171,-1.343186878,0.621835289283,0.605566177808,-0.24037979246,-1.01891414536,-0.826356043647,-1.75738007862,1.51792915959,-1.19273056693,-0.813780672325,-1.60940926041,0.103504316261,0.34355257491,-1.22064034885,0.96027354139,-0.12158738275,-1.12250273455,1.9584331213,1.00393035016,0.0224627157062,-0.249637903673,-0.932158768472,0.500834710081,2.02360555827,0.516171309031,0.616394157265,1.18363105979,1.14817565471,-1.13097760825,-0.989168627341,-0.139710298882,-0.740855001314,-0.96027354139,0.605566177808,1.03413026596,-1.0495896666,-0.946122671365,-1.36566857909,1.60940926041,1.20192992013,-0.989168627341,1.343186878,1.11410772517,-0.878028384067,0.932158768472,0.208132581222,1.18363105979,0.139710298882,-1.343186878,-1.01891414536,-0.0584313824079,1.3888625447,-0.505933654166,0.974619365539,0.904762168431,0.989168627341,-0.291577972933,1.71676835337,1.16572017962,0.435661369958,0.69436203357,1.16572017962,-0.153332337291,1.57743555171,1.3888625447,0.946122671365,-1.343186878,2.18794189422,-0.362677407938,1.14817565471,-2.44870912641,1.28976398372,0.946122671365,0.268219370041,-1.80111606707,-1.43763503635,0.103504316261,44.5
GTEX-XGQ4,-1.343186878,0.0224627157062,1.09754909017,-1.11410772517,-1.3888625447,1.8485962885,1.03413026596,-0.864894358685,-0.381935833033,-1.46335898424,0.918374303233,-0.263565565385,0.268219370041,0.946122671365,1.54699770405,-1.9584331213,-1.80111606707,1.14817565471,1.32136428592,0.445561565952,-0.185232606915,0.764709673786,0.0674335522454,0.989168627341,0.153332337291,-0.521310428209,-0.0809472904813,-0.0674335522454,0.231142239526,1.0495896666,-2.18794189422,-1.57743555171,1.30015343336,0.776801340685,0.531630294033,1.0495896666,-0.918374303233,0.0674335522454,-0.542007092307,0.578800173094,0.552442584647,1.9584331213,-0.723237391535,1.11410772517,0.932158768472,1.54699770405,1.32136428592,0.627294893963,-1.36566857909,-0.594808737816,-0.391617978729,1.49008945362,1.30015343336,-1.57743555171,0.391617978729,1.30015343336,-0.440606069737,2.18794189422,-0.0854550349353,1.36566857909,1.01891414536,0.752728794258,1.60940926041,-1.75738007862,0.573496979396,0.0404405085656,0.717414655156,1.49008945362,-0.221924368912,1.71676835337,0.0944758282692,0.801332694641,1.41282871437,-1.43763503635,-1.27951191683,-0.411094034302,1.54699770405,0.0584313824079,-1.57743555171,0.460494539103,0.776801340685,-1.06530407076,-0.00449218047514,0.891315647197,-0.0134769040505,0.69436203357,-0.34355257491,0.203544231532,-0.932158768472,1.01891414536,0.87144258051,0.717414655156,-0.362677407938,-1.343186878,-0.573496979396,0.649323913186,-0.221924368912,1.25940161989,0.296268435061,1.64311847566,-0.315096781625,1.11410772517,1.41282871437,0.315096781625,1.9006515372,0.135175498952,0.490675589737,-0.480566861108,-0.649323913186,1.3888625447,-1.06530407076,0.864894358685,1.0495896666,0.296268435061,1.27951191683,-0.450528028081,0.480566861108,-0.112541249327,0.682973392276,0.35309884744,-0.801332694641,0.801332694641,0.0134769040505,-0.470507003799,0.864894358685,0.117063118586,0.103504316261,0.671672652971,0.430727299295,0.946122671365,0.291577972933,1.343186878,-0.372289360465,1.01891414536,-0.878028384067,0.562938588382,-0.0134769040505,-0.450528028081,0.789007664506,-0.813780672325,-1.0495896666,-0.338791207899,0.470507003799,1.27951191683,-1.67880546002,0.0134769040505,0.212725316929,0.832692950792,2.44870912641,0.87144258051,0.764709673786,1.32136428592,-0.878028384067,1.46335898424,0.96027354139,0.0404405085656,0.411094034302,-0.277544544416,1.64311847566,0.511045786251,0.391617978729,-1.43763503635,0.705841455743,0.282216147063,1.80111606707,1.40074506113,-1.343186878,0.305669062848,0.878028384067,2.36724330704,1.54699770405,1.27951191683,0.0584313824079,-0.0854550349353,0.420890386549,-0.249637903673,1.01891414536,0.638270685404,-1.46335898424,-0.406210671652,1.60940926041,-0.813780672325,-0.362677407938,0.891315647197,-0.176100416444,0.130643477138,0.176100416444,1.09754909017,2.18794189422,0.989168627341,0.700090212608,-0.671672652971,0.826356043647,0.0584313824079,0.411094034302,0.103504316261,0.103504316261,-0.30096542433,1.64311847566,-0.729084752689,0.500834710081,-1.67880546002,0.904762168431,1.41282871437,-1.30015343336,-0.166982888929,-1.11410772517,-0.594808737816,54.5
